,epoch,test_accuracy,train_loss,test_loss
277,277,68.59,"tensor(40.8656, device='cuda:0', grad_fn=<AddBackward0>)",67.62011444568634
278,278,68.64,"tensor(40.8394, device='cuda:0', grad_fn=<AddBackward0>)",67.53387248516083
279,279,68.66,"tensor(40.7886, device='cuda:0', grad_fn=<AddBackward0>)",67.44774091243744
280,280,68.69,"tensor(40.7320, device='cuda:0', grad_fn=<AddBackward0>)",67.3617285490036
281,281,68.73,"tensor(40.6596, device='cuda:0', grad_fn=<AddBackward0>)",67.27564477920532
282,282,68.75,"tensor(40.6431, device='cuda:0', grad_fn=<AddBackward0>)",67.18966948986053
283,283,68.83,"tensor(40.5633, device='cuda:0', grad_fn=<AddBackward0>)",67.10371768474579
284,284,68.9,"tensor(40.5174, device='cuda:0', grad_fn=<AddBackward0>)",67.01773643493652
285,285,69.04,"tensor(40.4544, device='cuda:0', grad_fn=<AddBackward0>)",66.9318243265152
286,286,69.1,"tensor(40.4064, device='cuda:0', grad_fn=<AddBackward0>)",66.8459403514862
287,287,69.11,"tensor(40.3537, device='cuda:0', grad_fn=<AddBackward0>)",66.76010322570801
288,288,69.21,"tensor(40.3196, device='cuda:0', grad_fn=<AddBackward0>)",66.67431557178497
289,289,69.23,"tensor(40.2224, device='cuda:0', grad_fn=<AddBackward0>)",66.58836221694946
290,290,69.24,"tensor(40.2269, device='cuda:0', grad_fn=<AddBackward0>)",66.50293850898743
291,291,69.31,"tensor(40.1717, device='cuda:0', grad_fn=<AddBackward0>)",66.41733229160309
292,292,69.38,"tensor(40.0941, device='cuda:0', grad_fn=<AddBackward0>)",66.33177769184113
293,293,69.39,"tensor(40.0379, device='cuda:0', grad_fn=<AddBackward0>)",66.24607145786285
294,294,69.4,"tensor(40.0402, device='cuda:0', grad_fn=<AddBackward0>)",66.16082286834717
295,295,69.47,"tensor(39.9722, device='cuda:0', grad_fn=<AddBackward0>)",66.07552695274353
296,296,69.54,"tensor(39.9321, device='cuda:0', grad_fn=<AddBackward0>)",65.99037623405457
297,297,69.58,"tensor(39.8449, device='cuda:0', grad_fn=<AddBackward0>)",65.90488076210022
298,298,69.6,"tensor(39.7963, device='cuda:0', grad_fn=<AddBackward0>)",65.81958293914795
299,299,69.64,"tensor(39.7870, device='cuda:0', grad_fn=<AddBackward0>)",65.73447155952454
300,300,69.77,"tensor(39.7052, device='cuda:0', grad_fn=<AddBackward0>)",65.6495132446289
301,301,69.83,"tensor(39.6573, device='cuda:0', grad_fn=<AddBackward0>)",65.56437706947327
302,302,69.9,"tensor(39.6240, device='cuda:0', grad_fn=<AddBackward0>)",65.47944951057434
303,303,69.91,"tensor(39.5495, device='cuda:0', grad_fn=<AddBackward0>)",65.39450395107269
304,304,69.96,"tensor(39.5174, device='cuda:0', grad_fn=<AddBackward0>)",65.30971157550812
305,305,70.03,"tensor(39.4690, device='cuda:0', grad_fn=<AddBackward0>)",65.22496712207794
306,306,70.08,"tensor(39.4123, device='cuda:0', grad_fn=<AddBackward0>)",65.14032411575317
307,307,70.14,"tensor(39.3479, device='cuda:0', grad_fn=<AddBackward0>)",65.05557012557983
308,308,70.2,"tensor(39.3401, device='cuda:0', grad_fn=<AddBackward0>)",64.97111487388611
309,309,70.25,"tensor(39.2571, device='cuda:0', grad_fn=<AddBackward0>)",64.88655984401703
310,310,70.29,"tensor(39.1978, device='cuda:0', grad_fn=<AddBackward0>)",64.80201125144958
311,311,70.31,"tensor(39.1764, device='cuda:0', grad_fn=<AddBackward0>)",64.7177300453186
312,312,70.36,"tensor(39.1019, device='cuda:0', grad_fn=<AddBackward0>)",64.63323521614075
313,313,70.46,"tensor(39.0708, device='cuda:0', grad_fn=<AddBackward0>)",64.54889404773712
314,314,70.48,"tensor(39.0115, device='cuda:0', grad_fn=<AddBackward0>)",64.46472001075745
315,315,70.52,"tensor(38.9590, device='cuda:0', grad_fn=<AddBackward0>)",64.38055682182312
316,316,70.55,"tensor(38.9106, device='cuda:0', grad_fn=<AddBackward0>)",64.29636609554291
317,317,70.63,"tensor(38.8671, device='cuda:0', grad_fn=<AddBackward0>)",64.21228098869324
318,318,70.65,"tensor(38.7626, device='cuda:0', grad_fn=<AddBackward0>)",64.12809216976166
319,319,70.64,"tensor(38.7441, device='cuda:0', grad_fn=<AddBackward0>)",64.04421532154083
320,320,70.69,"tensor(38.7300, device='cuda:0', grad_fn=<AddBackward0>)",63.96061599254608
321,321,70.76,"tensor(38.7063, device='cuda:0', grad_fn=<AddBackward0>)",63.87693250179291
322,322,70.86,"tensor(38.6447, device='cuda:0', grad_fn=<AddBackward0>)",63.79345703125
323,323,70.91,"tensor(38.5472, device='cuda:0', grad_fn=<AddBackward0>)",63.70973265171051
324,324,70.95,"tensor(38.5242, device='cuda:0', grad_fn=<AddBackward0>)",63.62620604038239
325,325,71.01,"tensor(38.4730, device='cuda:0', grad_fn=<AddBackward0>)",63.542848348617554
326,326,71.06,"tensor(38.4266, device='cuda:0', grad_fn=<AddBackward0>)",63.45945823192597
327,327,71.17,"tensor(38.3733, device='cuda:0', grad_fn=<AddBackward0>)",63.37627029418945
328,328,71.21,"tensor(38.3374, device='cuda:0', grad_fn=<AddBackward0>)",63.29307413101196
329,329,71.28,"tensor(38.2512, device='cuda:0', grad_fn=<AddBackward0>)",63.21003437042236
330,330,71.32,"tensor(38.2152, device='cuda:0', grad_fn=<AddBackward0>)",63.12686622142792
331,331,71.43,"tensor(38.1639, device='cuda:0', grad_fn=<AddBackward0>)",63.04366707801819
332,332,71.49,"tensor(38.1465, device='cuda:0', grad_fn=<AddBackward0>)",62.96073889732361
333,333,71.53,"tensor(38.0960, device='cuda:0', grad_fn=<AddBackward0>)",62.8780574798584
334,334,71.59,"tensor(38.0080, device='cuda:0', grad_fn=<AddBackward0>)",62.79495346546173
335,335,71.65,"tensor(37.9934, device='cuda:0', grad_fn=<AddBackward0>)",62.71235835552216
336,336,71.74,"tensor(37.9633, device='cuda:0', grad_fn=<AddBackward0>)",62.62983059883118
337,337,71.82,"tensor(37.9286, device='cuda:0', grad_fn=<AddBackward0>)",62.54733180999756
338,338,71.89,"tensor(37.8413, device='cuda:0', grad_fn=<AddBackward0>)",62.46485733985901
339,339,71.96,"tensor(37.7855, device='cuda:0', grad_fn=<AddBackward0>)",62.382521986961365
340,340,71.99,"tensor(37.6945, device='cuda:0', grad_fn=<AddBackward0>)",62.2998548746109
341,341,72.0,"tensor(37.6756, device='cuda:0', grad_fn=<AddBackward0>)",62.21770882606506
342,342,72.04,"tensor(37.5957, device='cuda:0', grad_fn=<AddBackward0>)",62.13539552688599
343,343,72.15,"tensor(37.6056, device='cuda:0', grad_fn=<AddBackward0>)",62.05357789993286
344,344,72.16,"tensor(37.5750, device='cuda:0', grad_fn=<AddBackward0>)",61.97175621986389
345,345,72.15,"tensor(37.4964, device='cuda:0', grad_fn=<AddBackward0>)",61.89010620117188
346,346,72.2,"tensor(37.4409, device='cuda:0', grad_fn=<AddBackward0>)",61.808531403541565
347,347,72.21,"tensor(37.3859, device='cuda:0', grad_fn=<AddBackward0>)",61.72669517993927
348,348,72.28,"tensor(37.3100, device='cuda:0', grad_fn=<AddBackward0>)",61.64509475231171
349,349,72.35,"tensor(37.3029, device='cuda:0', grad_fn=<AddBackward0>)",61.56367349624634
350,350,72.38,"tensor(37.2606, device='cuda:0', grad_fn=<AddBackward0>)",61.48229277133942
351,351,72.42,"tensor(37.2183, device='cuda:0', grad_fn=<AddBackward0>)",61.4009884595871
352,352,72.43,"tensor(37.1820, device='cuda:0', grad_fn=<AddBackward0>)",61.31987452507019
353,353,72.48,"tensor(37.1287, device='cuda:0', grad_fn=<AddBackward0>)",61.23887825012207
354,354,72.52,"tensor(37.0259, device='cuda:0', grad_fn=<AddBackward0>)",61.15781128406525
355,355,72.57,"tensor(36.9698, device='cuda:0', grad_fn=<AddBackward0>)",61.07672917842865
356,356,72.6,"tensor(36.9729, device='cuda:0', grad_fn=<AddBackward0>)",60.99591541290283
357,357,72.62,"tensor(36.8803, device='cuda:0', grad_fn=<AddBackward0>)",60.91513204574585
358,358,72.65,"tensor(36.8796, device='cuda:0', grad_fn=<AddBackward0>)",60.834495306015015
359,359,72.7,"tensor(36.8532, device='cuda:0', grad_fn=<AddBackward0>)",60.75413203239441
360,360,72.78,"tensor(36.7865, device='cuda:0', grad_fn=<AddBackward0>)",60.67376363277435
361,361,72.81,"tensor(36.7046, device='cuda:0', grad_fn=<AddBackward0>)",60.593350648880005
362,362,72.86,"tensor(36.7337, device='cuda:0', grad_fn=<AddBackward0>)",60.51324284076691
363,363,72.93,"tensor(36.6360, device='cuda:0', grad_fn=<AddBackward0>)",60.43290054798126
364,364,72.95,"tensor(36.5209, device='cuda:0', grad_fn=<AddBackward0>)",60.35252928733826
365,365,73.01,"tensor(36.5621, device='cuda:0', grad_fn=<AddBackward0>)",60.27258288860321
366,366,73.03,"tensor(36.4922, device='cuda:0', grad_fn=<AddBackward0>)",60.19264888763428
367,367,73.07,"tensor(36.4316, device='cuda:0', grad_fn=<AddBackward0>)",60.11282396316528
368,368,73.16,"tensor(36.4277, device='cuda:0', grad_fn=<AddBackward0>)",60.03328323364258
369,369,73.21,"tensor(36.3441, device='cuda:0', grad_fn=<AddBackward0>)",59.95380234718323
370,370,73.29,"tensor(36.3385, device='cuda:0', grad_fn=<AddBackward0>)",59.874297738075256
371,371,73.35,"tensor(36.2859, device='cuda:0', grad_fn=<AddBackward0>)",59.79508018493652
372,372,73.37,"tensor(36.2464, device='cuda:0', grad_fn=<AddBackward0>)",59.71601319313049
373,373,73.39,"tensor(36.1762, device='cuda:0', grad_fn=<AddBackward0>)",59.63697862625122
374,374,73.46,"tensor(36.1532, device='cuda:0', grad_fn=<AddBackward0>)",59.55813348293304
375,375,73.49,"tensor(36.0885, device='cuda:0', grad_fn=<AddBackward0>)",59.479222893714905
376,376,73.49,"tensor(36.0235, device='cuda:0', grad_fn=<AddBackward0>)",59.40021932125092
377,377,73.53,"tensor(35.9557, device='cuda:0', grad_fn=<AddBackward0>)",59.321409583091736
378,378,73.59,"tensor(35.9504, device='cuda:0', grad_fn=<AddBackward0>)",59.2427990436554
379,379,73.6,"tensor(35.8648, device='cuda:0', grad_fn=<AddBackward0>)",59.16401767730713
380,380,73.66,"tensor(35.8376, device='cuda:0', grad_fn=<AddBackward0>)",59.08582365512848
381,381,73.72,"tensor(35.8184, device='cuda:0', grad_fn=<AddBackward0>)",59.00763535499573
382,382,73.77,"tensor(35.7662, device='cuda:0', grad_fn=<AddBackward0>)",58.92940425872803
383,383,73.81,"tensor(35.6886, device='cuda:0', grad_fn=<AddBackward0>)",58.85139977931976
384,384,73.85,"tensor(35.6620, device='cuda:0', grad_fn=<AddBackward0>)",58.77328932285309
385,385,73.87,"tensor(35.6229, device='cuda:0', grad_fn=<AddBackward0>)",58.69527018070221
386,386,73.9,"tensor(35.5180, device='cuda:0', grad_fn=<AddBackward0>)",58.61728096008301
387,387,73.94,"tensor(35.4935, device='cuda:0', grad_fn=<AddBackward0>)",58.53968691825867
388,388,73.97,"tensor(35.4807, device='cuda:0', grad_fn=<AddBackward0>)",58.462151885032654
389,389,74.0,"tensor(35.4121, device='cuda:0', grad_fn=<AddBackward0>)",58.38467884063721
390,390,74.03,"tensor(35.3715, device='cuda:0', grad_fn=<AddBackward0>)",58.3072350025177
391,391,74.06,"tensor(35.3573, device='cuda:0', grad_fn=<AddBackward0>)",58.23025441169739
392,392,74.09,"tensor(35.2943, device='cuda:0', grad_fn=<AddBackward0>)",58.15313684940338
393,393,74.12,"tensor(35.2980, device='cuda:0', grad_fn=<AddBackward0>)",58.07632851600647
394,394,74.15,"tensor(35.1808, device='cuda:0', grad_fn=<AddBackward0>)",57.99936556816101
395,395,74.13,"tensor(35.1266, device='cuda:0', grad_fn=<AddBackward0>)",57.92247986793518
396,396,74.18,"tensor(35.0528, device='cuda:0', grad_fn=<AddBackward0>)",57.84575879573822
397,397,74.21,"tensor(35.0751, device='cuda:0', grad_fn=<AddBackward0>)",57.76939010620117
398,398,74.23,"tensor(35.0179, device='cuda:0', grad_fn=<AddBackward0>)",57.69294726848602
399,399,74.26,"tensor(34.9534, device='cuda:0', grad_fn=<AddBackward0>)",57.616583466529846
400,400,74.28,"tensor(34.9146, device='cuda:0', grad_fn=<AddBackward0>)",57.54038822650909
401,401,74.31,"tensor(34.8977, device='cuda:0', grad_fn=<AddBackward0>)",57.46424758434296
402,402,74.33,"tensor(34.8134, device='cuda:0', grad_fn=<AddBackward0>)",57.38825309276581
403,403,74.33,"tensor(34.8030, device='cuda:0', grad_fn=<AddBackward0>)",57.31224942207336
404,404,74.36,"tensor(34.7239, device='cuda:0', grad_fn=<AddBackward0>)",57.23650074005127
405,405,74.4,"tensor(34.6653, device='cuda:0', grad_fn=<AddBackward0>)",57.1605464220047
406,406,74.46,"tensor(34.6543, device='cuda:0', grad_fn=<AddBackward0>)",57.08479058742523
407,407,74.47,"tensor(34.6289, device='cuda:0', grad_fn=<AddBackward0>)",57.00937914848328
408,408,74.51,"tensor(34.5963, device='cuda:0', grad_fn=<AddBackward0>)",56.93424129486084
409,409,74.53,"tensor(34.5114, device='cuda:0', grad_fn=<AddBackward0>)",56.85899901390076
410,410,74.58,"tensor(34.4987, device='cuda:0', grad_fn=<AddBackward0>)",56.78391551971436
411,411,74.61,"tensor(34.4443, device='cuda:0', grad_fn=<AddBackward0>)",56.70883846282959
412,412,74.63,"tensor(34.3287, device='cuda:0', grad_fn=<AddBackward0>)",56.63356292247772
413,413,74.65,"tensor(34.3148, device='cuda:0', grad_fn=<AddBackward0>)",56.55867552757263
414,414,74.68,"tensor(34.2919, device='cuda:0', grad_fn=<AddBackward0>)",56.48395466804504
415,415,74.72,"tensor(34.2387, device='cuda:0', grad_fn=<AddBackward0>)",56.40923428535461
416,416,74.75,"tensor(34.2201, device='cuda:0', grad_fn=<AddBackward0>)",56.334813356399536
417,417,74.79,"tensor(34.1507, device='cuda:0', grad_fn=<AddBackward0>)",56.26040399074554
418,418,74.8,"tensor(34.1512, device='cuda:0', grad_fn=<AddBackward0>)",56.18630635738373
419,419,74.83,"tensor(34.0255, device='cuda:0', grad_fn=<AddBackward0>)",56.11186754703522
420,420,74.83,"tensor(34.0181, device='cuda:0', grad_fn=<AddBackward0>)",56.03777372837067
421,421,74.85,"tensor(33.9912, device='cuda:0', grad_fn=<AddBackward0>)",55.96407318115234
422,422,74.87,"tensor(33.9375, device='cuda:0', grad_fn=<AddBackward0>)",55.8901789188385
423,423,74.89,"tensor(33.9214, device='cuda:0', grad_fn=<AddBackward0>)",55.81650519371033
424,424,74.95,"tensor(33.8965, device='cuda:0', grad_fn=<AddBackward0>)",55.74311685562134
425,425,74.98,"tensor(33.7924, device='cuda:0', grad_fn=<AddBackward0>)",55.669469237327576
426,426,74.99,"tensor(33.7798, device='cuda:0', grad_fn=<AddBackward0>)",55.5963317155838
427,427,75.04,"tensor(33.7213, device='cuda:0', grad_fn=<AddBackward0>)",55.52305364608765
428,428,75.08,"tensor(33.7181, device='cuda:0', grad_fn=<AddBackward0>)",55.45000874996185
429,429,75.09,"tensor(33.5959, device='cuda:0', grad_fn=<AddBackward0>)",55.37700712680817
430,430,75.16,"tensor(33.6224, device='cuda:0', grad_fn=<AddBackward0>)",55.30432689189911
431,431,75.17,"tensor(33.5263, device='cuda:0', grad_fn=<AddBackward0>)",55.23138308525085
432,432,75.18,"tensor(33.5254, device='cuda:0', grad_fn=<AddBackward0>)",55.158734917640686
433,433,75.2,"tensor(33.4685, device='cuda:0', grad_fn=<AddBackward0>)",55.08611035346985
434,434,75.22,"tensor(33.3968, device='cuda:0', grad_fn=<AddBackward0>)",55.01365411281586
435,435,75.25,"tensor(33.4099, device='cuda:0', grad_fn=<AddBackward0>)",54.94145655632019
436,436,75.26,"tensor(33.3013, device='cuda:0', grad_fn=<AddBackward0>)",54.86918842792511
437,437,75.29,"tensor(33.2912, device='cuda:0', grad_fn=<AddBackward0>)",54.79710733890533
438,438,75.3,"tensor(33.2549, device='cuda:0', grad_fn=<AddBackward0>)",54.72508895397186
439,439,75.34,"tensor(33.2279, device='cuda:0', grad_fn=<AddBackward0>)",54.65360736846924
440,440,75.37,"tensor(33.1786, device='cuda:0', grad_fn=<AddBackward0>)",54.58198642730713
441,441,75.37,"tensor(33.1245, device='cuda:0', grad_fn=<AddBackward0>)",54.51035034656525
442,442,75.39,"tensor(33.0731, device='cuda:0', grad_fn=<AddBackward0>)",54.43877696990967
443,443,75.42,"tensor(33.0775, device='cuda:0', grad_fn=<AddBackward0>)",54.36742556095123
444,444,75.45,"tensor(32.9785, device='cuda:0', grad_fn=<AddBackward0>)",54.29627883434296
445,445,75.45,"tensor(32.9774, device='cuda:0', grad_fn=<AddBackward0>)",54.2252345085144
446,446,75.44,"tensor(32.9100, device='cuda:0', grad_fn=<AddBackward0>)",54.15419602394104
447,447,75.47,"tensor(32.8792, device='cuda:0', grad_fn=<AddBackward0>)",54.08342719078064
448,448,75.5,"tensor(32.8537, device='cuda:0', grad_fn=<AddBackward0>)",54.01281678676605
449,449,75.52,"tensor(32.7741, device='cuda:0', grad_fn=<AddBackward0>)",53.94239139556885
450,450,75.55,"tensor(32.7433, device='cuda:0', grad_fn=<AddBackward0>)",53.87196505069733
451,451,75.57,"tensor(32.7096, device='cuda:0', grad_fn=<AddBackward0>)",53.80181956291199
452,452,75.6,"tensor(32.6887, device='cuda:0', grad_fn=<AddBackward0>)",53.73176169395447
453,453,75.64,"tensor(32.5960, device='cuda:0', grad_fn=<AddBackward0>)",53.66179180145264
454,454,75.64,"tensor(32.5803, device='cuda:0', grad_fn=<AddBackward0>)",53.59167921543121
455,455,75.66,"tensor(32.5173, device='cuda:0', grad_fn=<AddBackward0>)",53.52157723903656
456,456,75.71,"tensor(32.4773, device='cuda:0', grad_fn=<AddBackward0>)",53.4515460729599
457,457,75.76,"tensor(32.4593, device='cuda:0', grad_fn=<AddBackward0>)",53.38205409049988
458,458,75.8,"tensor(32.4673, device='cuda:0', grad_fn=<AddBackward0>)",53.31271040439606
459,459,75.82,"tensor(32.3811, device='cuda:0', grad_fn=<AddBackward0>)",53.24339187145233
460,460,75.83,"tensor(32.2767, device='cuda:0', grad_fn=<AddBackward0>)",53.17395532131195
461,461,75.89,"tensor(32.2884, device='cuda:0', grad_fn=<AddBackward0>)",53.10490572452545
462,462,75.91,"tensor(32.2612, device='cuda:0', grad_fn=<AddBackward0>)",53.03596568107605
463,463,75.93,"tensor(32.1805, device='cuda:0', grad_fn=<AddBackward0>)",52.96706831455231
464,464,75.94,"tensor(32.1807, device='cuda:0', grad_fn=<AddBackward0>)",52.89837837219238
465,465,75.94,"tensor(32.0885, device='cuda:0', grad_fn=<AddBackward0>)",52.82964205741882
466,466,75.96,"tensor(32.1133, device='cuda:0', grad_fn=<AddBackward0>)",52.76121652126312
467,467,75.95,"tensor(32.0644, device='cuda:0', grad_fn=<AddBackward0>)",52.6927330493927
468,468,75.95,"tensor(32.0181, device='cuda:0', grad_fn=<AddBackward0>)",52.62451756000519
469,469,75.97,"tensor(31.9259, device='cuda:0', grad_fn=<AddBackward0>)",52.556211829185486
470,470,75.98,"tensor(31.8827, device='cuda:0', grad_fn=<AddBackward0>)",52.4879492521286
471,471,76.02,"tensor(31.8909, device='cuda:0', grad_fn=<AddBackward0>)",52.4200382232666
472,472,76.03,"tensor(31.8909, device='cuda:0', grad_fn=<AddBackward0>)",52.35260570049286
473,473,76.05,"tensor(31.7969, device='cuda:0', grad_fn=<AddBackward0>)",52.28497624397278
474,474,76.06,"tensor(31.7615, device='cuda:0', grad_fn=<AddBackward0>)",52.21737802028656
475,475,76.1,"tensor(31.7139, device='cuda:0', grad_fn=<AddBackward0>)",52.149991273880005
476,476,76.14,"tensor(31.6615, device='cuda:0', grad_fn=<AddBackward0>)",52.08271706104279
477,477,76.15,"tensor(31.6429, device='cuda:0', grad_fn=<AddBackward0>)",52.0154265165329
478,478,76.2,"tensor(31.6294, device='cuda:0', grad_fn=<AddBackward0>)",51.9484041929245
479,479,76.22,"tensor(31.5329, device='cuda:0', grad_fn=<AddBackward0>)",51.881478667259216
480,480,76.24,"tensor(31.5033, device='cuda:0', grad_fn=<AddBackward0>)",51.81471824645996
481,481,76.26,"tensor(31.4851, device='cuda:0', grad_fn=<AddBackward0>)",51.74799406528473
482,482,76.26,"tensor(31.4840, device='cuda:0', grad_fn=<AddBackward0>)",51.68149352073669
483,483,76.27,"tensor(31.4051, device='cuda:0', grad_fn=<AddBackward0>)",51.61500871181488
484,484,76.29,"tensor(31.3841, device='cuda:0', grad_fn=<AddBackward0>)",51.548813462257385
485,485,76.3,"tensor(31.3153, device='cuda:0', grad_fn=<AddBackward0>)",51.4825022816658
486,486,76.34,"tensor(31.2769, device='cuda:0', grad_fn=<AddBackward0>)",51.41635006666184
487,487,76.39,"tensor(31.2419, device='cuda:0', grad_fn=<AddBackward0>)",51.350522100925446
488,488,76.44,"tensor(31.1803, device='cuda:0', grad_fn=<AddBackward0>)",51.28454715013504
489,489,76.45,"tensor(31.1741, device='cuda:0', grad_fn=<AddBackward0>)",51.21885478496552
490,490,76.5,"tensor(31.1302, device='cuda:0', grad_fn=<AddBackward0>)",51.15331929922104
491,491,76.59,"tensor(31.1191, device='cuda:0', grad_fn=<AddBackward0>)",51.08786201477051
492,492,76.61,"tensor(30.9870, device='cuda:0', grad_fn=<AddBackward0>)",51.02251607179642
493,493,76.63,"tensor(30.9856, device='cuda:0', grad_fn=<AddBackward0>)",50.95728266239166
494,494,76.65,"tensor(30.9865, device='cuda:0', grad_fn=<AddBackward0>)",50.89227259159088
495,495,76.66,"tensor(30.9388, device='cuda:0', grad_fn=<AddBackward0>)",50.8271849155426
496,496,76.67,"tensor(30.8818, device='cuda:0', grad_fn=<AddBackward0>)",50.7625088095665
497,497,76.7,"tensor(30.8332, device='cuda:0', grad_fn=<AddBackward0>)",50.697751104831696
498,498,76.75,"tensor(30.7630, device='cuda:0', grad_fn=<AddBackward0>)",50.63317769765854
499,499,76.78,"tensor(30.7818, device='cuda:0', grad_fn=<AddBackward0>)",50.56874823570252
500,500,76.81,"tensor(30.7837, device='cuda:0', grad_fn=<AddBackward0>)",50.50457763671875
501,501,76.85,"tensor(30.7553, device='cuda:0', grad_fn=<AddBackward0>)",50.44049692153931
502,502,76.9,"tensor(30.6303, device='cuda:0', grad_fn=<AddBackward0>)",50.37629687786102
503,503,76.9,"tensor(30.5543, device='cuda:0', grad_fn=<AddBackward0>)",50.31223583221436
504,504,76.92,"tensor(30.5320, device='cuda:0', grad_fn=<AddBackward0>)",50.24832594394684
505,505,76.99,"tensor(30.5540, device='cuda:0', grad_fn=<AddBackward0>)",50.18474990129471
506,506,77.01,"tensor(30.5082, device='cuda:0', grad_fn=<AddBackward0>)",50.121364414691925
507,507,77.02,"tensor(30.4345, device='cuda:0', grad_fn=<AddBackward0>)",50.057972729206085
508,508,77.04,"tensor(30.4301, device='cuda:0', grad_fn=<AddBackward0>)",49.994550347328186
509,509,77.04,"tensor(30.3734, device='cuda:0', grad_fn=<AddBackward0>)",49.93150317668915
510,510,77.05,"tensor(30.3222, device='cuda:0', grad_fn=<AddBackward0>)",49.86835539340973
511,511,77.11,"tensor(30.3560, device='cuda:0', grad_fn=<AddBackward0>)",49.80550783872605
512,512,77.13,"tensor(30.2904, device='cuda:0', grad_fn=<AddBackward0>)",49.74273550510407
513,513,77.17,"tensor(30.1891, device='cuda:0', grad_fn=<AddBackward0>)",49.679854571819305
514,514,77.15,"tensor(30.2486, device='cuda:0', grad_fn=<AddBackward0>)",49.6172856092453
515,515,77.2,"tensor(30.1479, device='cuda:0', grad_fn=<AddBackward0>)",49.55485755205154
516,516,77.2,"tensor(30.1278, device='cuda:0', grad_fn=<AddBackward0>)",49.49261552095413
517,517,77.21,"tensor(30.1079, device='cuda:0', grad_fn=<AddBackward0>)",49.43036484718323
518,518,77.26,"tensor(30.0809, device='cuda:0', grad_fn=<AddBackward0>)",49.36849671602249
519,519,77.25,"tensor(30.0485, device='cuda:0', grad_fn=<AddBackward0>)",49.30648076534271
520,520,77.29,"tensor(29.9879, device='cuda:0', grad_fn=<AddBackward0>)",49.24456292390824
521,521,77.28,"tensor(29.9293, device='cuda:0', grad_fn=<AddBackward0>)",49.18299907445908
522,522,77.28,"tensor(29.8536, device='cuda:0', grad_fn=<AddBackward0>)",49.12137317657471
523,523,77.33,"tensor(29.8690, device='cuda:0', grad_fn=<AddBackward0>)",49.05995833873749
524,524,77.36,"tensor(29.8562, device='cuda:0', grad_fn=<AddBackward0>)",48.99874675273895
525,525,77.34,"tensor(29.8248, device='cuda:0', grad_fn=<AddBackward0>)",48.9376317858696
526,526,77.37,"tensor(29.7396, device='cuda:0', grad_fn=<AddBackward0>)",48.876553893089294
527,527,77.39,"tensor(29.7304, device='cuda:0', grad_fn=<AddBackward0>)",48.8156886100769
528,528,77.43,"tensor(29.7200, device='cuda:0', grad_fn=<AddBackward0>)",48.7552193403244
529,529,77.44,"tensor(29.6564, device='cuda:0', grad_fn=<AddBackward0>)",48.6945623755455
530,530,77.44,"tensor(29.5780, device='cuda:0', grad_fn=<AddBackward0>)",48.634023904800415
531,531,77.5,"tensor(29.5959, device='cuda:0', grad_fn=<AddBackward0>)",48.5735747218132
532,532,77.57,"tensor(29.5283, device='cuda:0', grad_fn=<AddBackward0>)",48.513408839702606
533,533,77.59,"tensor(29.5418, device='cuda:0', grad_fn=<AddBackward0>)",48.45301908254624
534,534,77.59,"tensor(29.4869, device='cuda:0', grad_fn=<AddBackward0>)",48.39289849996567
535,535,77.62,"tensor(29.4482, device='cuda:0', grad_fn=<AddBackward0>)",48.33305025100708
536,536,77.62,"tensor(29.3734, device='cuda:0', grad_fn=<AddBackward0>)",48.27313846349716
537,537,77.64,"tensor(29.3675, device='cuda:0', grad_fn=<AddBackward0>)",48.21348261833191
538,538,77.65,"tensor(29.3255, device='cuda:0', grad_fn=<AddBackward0>)",48.1539067029953
539,539,77.67,"tensor(29.2645, device='cuda:0', grad_fn=<AddBackward0>)",48.09446078538895
540,540,77.68,"tensor(29.2907, device='cuda:0', grad_fn=<AddBackward0>)",48.0353707075119
541,541,77.68,"tensor(29.2433, device='cuda:0', grad_fn=<AddBackward0>)",47.97632455825806
542,542,77.72,"tensor(29.1767, device='cuda:0', grad_fn=<AddBackward0>)",47.917338371276855
543,543,77.8,"tensor(29.1474, device='cuda:0', grad_fn=<AddBackward0>)",47.85835385322571
544,544,77.79,"tensor(29.0966, device='cuda:0', grad_fn=<AddBackward0>)",47.79970496892929
545,545,77.8,"tensor(29.0641, device='cuda:0', grad_fn=<AddBackward0>)",47.74106961488724
546,546,77.84,"tensor(29.0319, device='cuda:0', grad_fn=<AddBackward0>)",47.68234944343567
547,547,77.84,"tensor(29.0114, device='cuda:0', grad_fn=<AddBackward0>)",47.62389701604843
548,548,77.86,"tensor(28.9499, device='cuda:0', grad_fn=<AddBackward0>)",47.565462946891785
549,549,77.91,"tensor(28.8921, device='cuda:0', grad_fn=<AddBackward0>)",47.507012248039246
550,550,77.92,"tensor(28.9313, device='cuda:0', grad_fn=<AddBackward0>)",47.44900107383728
551,551,77.94,"tensor(28.8646, device='cuda:0', grad_fn=<AddBackward0>)",47.39108633995056
552,552,77.97,"tensor(28.8243, device='cuda:0', grad_fn=<AddBackward0>)",47.33349531888962
553,553,78.01,"tensor(28.7976, device='cuda:0', grad_fn=<AddBackward0>)",47.27575993537903
554,554,78.03,"tensor(28.8152, device='cuda:0', grad_fn=<AddBackward0>)",47.21819758415222
555,555,78.05,"tensor(28.7398, device='cuda:0', grad_fn=<AddBackward0>)",47.16089183092117
