,epoch,test_accuracy,train_loss,test_loss
244,244,89.01,"tensor(10.1077, device='cuda:0', grad_fn=<AddBackward0>)",16.943519316613674
245,245,89.05,"tensor(10.0476, device='cuda:0', grad_fn=<AddBackward0>)",16.92320702970028
246,246,89.02,"tensor(10.0674, device='cuda:0', grad_fn=<AddBackward0>)",16.903073027729988
247,247,89.06,"tensor(10.1624, device='cuda:0', grad_fn=<AddBackward0>)",16.88426150381565
248,248,89.06,"tensor(10.0620, device='cuda:0', grad_fn=<AddBackward0>)",16.866421908140182
249,249,89.05,"tensor(10.1365, device='cuda:0', grad_fn=<AddBackward0>)",16.84506780654192
250,250,89.06,"tensor(10.0463, device='cuda:0', grad_fn=<AddBackward0>)",16.82621643692255
251,251,89.1,"tensor(10.0325, device='cuda:0', grad_fn=<AddBackward0>)",16.807161271572113
252,252,89.1,"tensor(10.0203, device='cuda:0', grad_fn=<AddBackward0>)",16.788327246904373
253,253,89.14,"tensor(10.0214, device='cuda:0', grad_fn=<AddBackward0>)",16.76815688610077
254,254,89.12,"tensor(10.0272, device='cuda:0', grad_fn=<AddBackward0>)",16.752416342496872
255,255,89.12,"tensor(10.0267, device='cuda:0', grad_fn=<AddBackward0>)",16.736130565404892
256,256,89.1,"tensor(9.9763, device='cuda:0', grad_fn=<AddBackward0>)",16.717602990567684
257,257,89.18,"tensor(9.9650, device='cuda:0', grad_fn=<AddBackward0>)",16.698038019239902
258,258,89.21,"tensor(10.0226, device='cuda:0', grad_fn=<AddBackward0>)",16.67864630371332
259,259,89.17,"tensor(9.9700, device='cuda:0', grad_fn=<AddBackward0>)",16.661100700497627
260,260,89.2,"tensor(10.0137, device='cuda:0', grad_fn=<AddBackward0>)",16.64440129697323
261,261,89.24,"tensor(9.9411, device='cuda:0', grad_fn=<AddBackward0>)",16.626384370028973
262,262,89.2,"tensor(9.9610, device='cuda:0', grad_fn=<AddBackward0>)",16.60701710730791
263,263,89.24,"tensor(9.9274, device='cuda:0', grad_fn=<AddBackward0>)",16.591105341911316
264,264,89.24,"tensor(9.9122, device='cuda:0', grad_fn=<AddBackward0>)",16.5722693875432
265,265,89.27,"tensor(9.8700, device='cuda:0', grad_fn=<AddBackward0>)",16.555663041770458
266,266,89.27,"tensor(9.9207, device='cuda:0', grad_fn=<AddBackward0>)",16.538859896361828
267,267,89.27,"tensor(9.7996, device='cuda:0', grad_fn=<AddBackward0>)",16.52098362147808
268,268,89.27,"tensor(9.8713, device='cuda:0', grad_fn=<AddBackward0>)",16.503733955323696
269,269,89.26,"tensor(9.8320, device='cuda:0', grad_fn=<AddBackward0>)",16.48713682591915
270,270,89.28,"tensor(9.8156, device='cuda:0', grad_fn=<AddBackward0>)",16.47116520255804
271,271,89.28,"tensor(9.8340, device='cuda:0', grad_fn=<AddBackward0>)",16.454997576773167
272,272,89.27,"tensor(9.7776, device='cuda:0', grad_fn=<AddBackward0>)",16.437498800456524
273,273,89.25,"tensor(9.7547, device='cuda:0', grad_fn=<AddBackward0>)",16.42201580107212
274,274,89.32,"tensor(9.7177, device='cuda:0', grad_fn=<AddBackward0>)",16.40498147904873
275,275,89.3,"tensor(9.7507, device='cuda:0', grad_fn=<AddBackward0>)",16.390424765646458
276,276,89.33,"tensor(9.7175, device='cuda:0', grad_fn=<AddBackward0>)",16.373355090618134
