,epoch,test_accuracy,train_loss,test_loss
174,174,91.08,"tensor(6.6427, device='cuda:0', grad_fn=<AddBackward0>)",12.285935632884502
175,175,91.0,"tensor(6.5800, device='cuda:0', grad_fn=<AddBackward0>)",12.265170626342297
176,176,91.13,"tensor(6.6452, device='cuda:0', grad_fn=<AddBackward0>)",12.253730557858944
177,177,91.12,"tensor(6.5961, device='cuda:0', grad_fn=<AddBackward0>)",12.266009848564863
178,178,91.04,"tensor(6.5595, device='cuda:0', grad_fn=<AddBackward0>)",12.215068858116863
179,179,91.12,"tensor(6.5835, device='cuda:0', grad_fn=<AddBackward0>)",12.23313907533884
180,180,91.11,"tensor(6.5731, device='cuda:0', grad_fn=<AddBackward0>)",12.232618045061828
181,181,91.16,"tensor(6.5419, device='cuda:0', grad_fn=<AddBackward0>)",12.180669654160738
182,182,91.1,"tensor(6.5061, device='cuda:0', grad_fn=<AddBackward0>)",12.164018165320158
183,183,91.19,"tensor(6.5304, device='cuda:0', grad_fn=<AddBackward0>)",12.198234848678112
184,184,91.05,"tensor(6.4590, device='cuda:0', grad_fn=<AddBackward0>)",12.181117355823517
185,185,91.13,"tensor(6.4592, device='cuda:0', grad_fn=<AddBackward0>)",12.113988038152456
186,186,91.2,"tensor(6.4871, device='cuda:0', grad_fn=<AddBackward0>)",12.130012217909098
187,187,91.21,"tensor(6.4782, device='cuda:0', grad_fn=<AddBackward0>)",12.136922735720873
188,188,91.18,"tensor(6.4208, device='cuda:0', grad_fn=<AddBackward0>)",12.162360493093727
189,189,91.17,"tensor(6.4032, device='cuda:0', grad_fn=<AddBackward0>)",12.090364221483467
190,190,91.24,"tensor(6.4576, device='cuda:0', grad_fn=<AddBackward0>)",12.065455492585896
191,191,91.18,"tensor(6.4314, device='cuda:0', grad_fn=<AddBackward0>)",12.087646260857582
192,192,91.17,"tensor(6.3423, device='cuda:0', grad_fn=<AddBackward0>)",12.08549816161394
193,193,91.12,"tensor(6.4297, device='cuda:0', grad_fn=<AddBackward0>)",12.046843273565171
194,194,91.15,"tensor(6.3349, device='cuda:0', grad_fn=<AddBackward0>)",12.043503850698473
195,195,91.28,"tensor(6.4229, device='cuda:0', grad_fn=<AddBackward0>)",12.031254835426807
196,196,91.26,"tensor(6.3035, device='cuda:0', grad_fn=<AddBackward0>)",11.994381314143538
197,197,91.27,"tensor(6.2845, device='cuda:0', grad_fn=<AddBackward0>)",12.021181263029575
198,198,91.24,"tensor(6.3304, device='cuda:0', grad_fn=<AddBackward0>)",12.003110021352768
199,199,91.29,"tensor(6.3378, device='cuda:0', grad_fn=<AddBackward0>)",11.975759044289587
200,200,91.2,"tensor(6.2894, device='cuda:0', grad_fn=<AddBackward0>)",11.960117982700469
201,201,91.26,"tensor(6.2702, device='cuda:0', grad_fn=<AddBackward0>)",11.938234755769372
202,202,91.32,"tensor(6.2830, device='cuda:0', grad_fn=<AddBackward0>)",11.942108016461134
203,203,91.29,"tensor(6.1871, device='cuda:0', grad_fn=<AddBackward0>)",11.949444450438024
204,204,91.35,"tensor(6.1630, device='cuda:0', grad_fn=<AddBackward0>)",11.966993562877178
205,205,91.29,"tensor(6.1886, device='cuda:0', grad_fn=<AddBackward0>)",11.914520673453808
206,206,91.2,"tensor(6.2249, device='cuda:0', grad_fn=<AddBackward0>)",11.924736596643925
207,207,91.21,"tensor(6.1191, device='cuda:0', grad_fn=<AddBackward0>)",11.930729072540998
208,208,91.31,"tensor(6.1884, device='cuda:0', grad_fn=<AddBackward0>)",11.96969921514392
209,209,91.3,"tensor(6.1907, device='cuda:0', grad_fn=<AddBackward0>)",11.865203466266394
210,210,91.29,"tensor(6.1555, device='cuda:0', grad_fn=<AddBackward0>)",11.949004258960484
211,211,91.2,"tensor(6.1410, device='cuda:0', grad_fn=<AddBackward0>)",11.922171803191304
212,212,91.31,"tensor(6.0839, device='cuda:0', grad_fn=<AddBackward0>)",11.848559238016604
213,213,91.38,"tensor(6.1263, device='cuda:0', grad_fn=<AddBackward0>)",11.831432614475489
214,214,91.2,"tensor(6.0712, device='cuda:0', grad_fn=<AddBackward0>)",11.905152790248394
215,215,91.47,"tensor(6.0659, device='cuda:0', grad_fn=<AddBackward0>)",11.79287786781788
216,216,91.44,"tensor(6.0392, device='cuda:0', grad_fn=<AddBackward0>)",11.802647341042755
217,217,91.18,"tensor(6.0905, device='cuda:0', grad_fn=<AddBackward0>)",11.876754593104124
218,218,91.36,"tensor(6.0441, device='cuda:0', grad_fn=<AddBackward0>)",11.789316341280935
219,219,91.41,"tensor(5.9908, device='cuda:0', grad_fn=<AddBackward0>)",11.794762652367352
220,220,91.45,"tensor(6.0812, device='cuda:0', grad_fn=<AddBackward0>)",11.811861958354712
221,221,91.33,"tensor(5.9689, device='cuda:0', grad_fn=<AddBackward0>)",11.87491549924016
222,222,91.33,"tensor(5.9631, device='cuda:0', grad_fn=<AddBackward0>)",11.800477899610996
223,223,91.45,"tensor(5.9641, device='cuda:0', grad_fn=<AddBackward0>)",11.721574354916813
