,epoch,test_accuracy,train_loss,test_loss
260,260,88.67,"tensor(9.8373, device='cuda:4', grad_fn=<AddBackward0>)",15.923056617379189
261,261,88.77,"tensor(9.7248, device='cuda:4', grad_fn=<AddBackward0>)",15.897164687514303
262,262,88.78,"tensor(9.8139, device='cuda:4', grad_fn=<AddBackward0>)",15.876544937491415
263,263,88.76,"tensor(9.7370, device='cuda:4', grad_fn=<AddBackward0>)",15.850286796689034
264,264,88.75,"tensor(9.7215, device='cuda:4', grad_fn=<AddBackward0>)",15.824865028262138
265,265,88.81,"tensor(9.7270, device='cuda:4', grad_fn=<AddBackward0>)",15.80905883014202
266,266,88.78,"tensor(9.7208, device='cuda:4', grad_fn=<AddBackward0>)",15.778848692774773
267,267,88.83,"tensor(9.6886, device='cuda:4', grad_fn=<AddBackward0>)",15.752834662795069
268,268,88.82,"tensor(9.6137, device='cuda:4', grad_fn=<AddBackward0>)",15.740496136248112
269,269,88.86,"tensor(9.5936, device='cuda:4', grad_fn=<AddBackward0>)",15.711572624742985
270,270,88.9,"tensor(9.5829, device='cuda:4', grad_fn=<AddBackward0>)",15.68788467347622
271,271,88.9,"tensor(9.6311, device='cuda:4', grad_fn=<AddBackward0>)",15.66489777714014
272,272,88.89,"tensor(9.5841, device='cuda:4', grad_fn=<AddBackward0>)",15.646662943065166
273,273,88.91,"tensor(9.6042, device='cuda:4', grad_fn=<AddBackward0>)",15.62706083804369
274,274,88.95,"tensor(9.5829, device='cuda:4', grad_fn=<AddBackward0>)",15.60332627594471
275,275,88.98,"tensor(9.5547, device='cuda:4', grad_fn=<AddBackward0>)",15.579144328832626
276,276,88.91,"tensor(9.5232, device='cuda:4', grad_fn=<AddBackward0>)",15.56137428432703
