,epoch,test_accuracy,train_loss,test_loss
225,225,73.35,"tensor(25.3028, device='cuda:4', grad_fn=<AddBackward0>)",42.357217252254486
226,226,73.3,"tensor(25.0782, device='cuda:4', grad_fn=<AddBackward0>)",42.0235481262207
227,227,73.64,"tensor(24.9693, device='cuda:4', grad_fn=<AddBackward0>)",41.70380127429962
228,228,73.71,"tensor(24.7677, device='cuda:4', grad_fn=<AddBackward0>)",41.3729527592659
229,229,73.89,"tensor(24.6191, device='cuda:4', grad_fn=<AddBackward0>)",41.06216824054718
230,230,74.13,"tensor(24.4030, device='cuda:4', grad_fn=<AddBackward0>)",40.73964166641235
231,231,74.32,"tensor(24.2196, device='cuda:4', grad_fn=<AddBackward0>)",40.43861657381058
232,232,74.28,"tensor(24.0168, device='cuda:4', grad_fn=<AddBackward0>)",40.12529838085175
233,233,74.52,"tensor(23.8548, device='cuda:4', grad_fn=<AddBackward0>)",39.82713305950165
234,234,74.68,"tensor(23.6557, device='cuda:4', grad_fn=<AddBackward0>)",39.522962272167206
235,235,74.7,"tensor(23.4558, device='cuda:4', grad_fn=<AddBackward0>)",39.22514659166336
236,236,75.02,"tensor(23.2746, device='cuda:4', grad_fn=<AddBackward0>)",38.93448215723038
237,237,75.05,"tensor(23.1065, device='cuda:4', grad_fn=<AddBackward0>)",38.66784852743149
238,238,75.25,"tensor(22.8829, device='cuda:4', grad_fn=<AddBackward0>)",38.36711519956589
239,239,75.33,"tensor(22.7909, device='cuda:4', grad_fn=<AddBackward0>)",38.08592480421066
240,240,75.42,"tensor(22.6131, device='cuda:4', grad_fn=<AddBackward0>)",37.81547224521637
241,241,75.58,"tensor(22.4391, device='cuda:4', grad_fn=<AddBackward0>)",37.53373837471008
242,242,75.41,"tensor(22.3277, device='cuda:4', grad_fn=<AddBackward0>)",37.24920320510864
243,243,75.81,"tensor(22.1425, device='cuda:4', grad_fn=<AddBackward0>)",37.00882142782211
244,244,76.02,"tensor(21.9892, device='cuda:4', grad_fn=<AddBackward0>)",36.74253410100937
245,245,76.13,"tensor(21.8032, device='cuda:4', grad_fn=<AddBackward0>)",36.47520262002945
246,246,76.18,"tensor(21.6971, device='cuda:4', grad_fn=<AddBackward0>)",36.21192491054535
247,247,76.31,"tensor(21.6220, device='cuda:4', grad_fn=<AddBackward0>)",35.9458732008934
248,248,76.36,"tensor(21.2879, device='cuda:4', grad_fn=<AddBackward0>)",35.72548454999924
249,249,76.58,"tensor(21.2246, device='cuda:4', grad_fn=<AddBackward0>)",35.45881396532059
250,250,76.57,"tensor(21.0590, device='cuda:4', grad_fn=<AddBackward0>)",35.21889638900757
251,251,76.68,"tensor(20.9331, device='cuda:4', grad_fn=<AddBackward0>)",34.99902802705765
252,252,76.72,"tensor(20.7369, device='cuda:4', grad_fn=<AddBackward0>)",34.7436637878418
253,253,76.88,"tensor(20.6151, device='cuda:4', grad_fn=<AddBackward0>)",34.49056386947632
254,254,77.06,"tensor(20.4864, device='cuda:4', grad_fn=<AddBackward0>)",34.27825456857681
255,255,77.26,"tensor(20.3108, device='cuda:4', grad_fn=<AddBackward0>)",34.04605668783188
256,256,77.29,"tensor(20.1994, device='cuda:4', grad_fn=<AddBackward0>)",33.81055420637131
257,257,77.31,"tensor(20.1522, device='cuda:4', grad_fn=<AddBackward0>)",33.57793873548508
258,258,77.41,"tensor(20.0081, device='cuda:4', grad_fn=<AddBackward0>)",33.36212807893753
259,259,77.52,"tensor(19.8150, device='cuda:4', grad_fn=<AddBackward0>)",33.13477170467377
260,260,77.63,"tensor(19.6633, device='cuda:4', grad_fn=<AddBackward0>)",32.92506819963455
261,261,77.73,"tensor(19.6586, device='cuda:4', grad_fn=<AddBackward0>)",32.75840973854065
262,262,77.81,"tensor(19.4668, device='cuda:4', grad_fn=<AddBackward0>)",32.504425674676895
263,263,77.91,"tensor(19.3103, device='cuda:4', grad_fn=<AddBackward0>)",32.306918263435364
264,264,78.08,"tensor(19.1646, device='cuda:4', grad_fn=<AddBackward0>)",32.10351234674454
265,265,78.24,"tensor(19.0668, device='cuda:4', grad_fn=<AddBackward0>)",31.910385757684708
266,266,78.38,"tensor(19.0177, device='cuda:4', grad_fn=<AddBackward0>)",31.70526751875877
267,267,78.37,"tensor(18.7942, device='cuda:4', grad_fn=<AddBackward0>)",31.50525176525116
268,268,78.36,"tensor(18.7507, device='cuda:4', grad_fn=<AddBackward0>)",31.31305029988289
269,269,78.52,"tensor(18.6114, device='cuda:4', grad_fn=<AddBackward0>)",31.130953043699265
270,270,78.69,"tensor(18.5145, device='cuda:4', grad_fn=<AddBackward0>)",30.91729497909546
271,271,78.79,"tensor(18.3849, device='cuda:4', grad_fn=<AddBackward0>)",30.76052495837212
272,272,78.83,"tensor(18.3473, device='cuda:4', grad_fn=<AddBackward0>)",30.57073456048965
273,273,78.89,"tensor(18.2026, device='cuda:4', grad_fn=<AddBackward0>)",30.38382038474083
274,274,79.01,"tensor(18.0901, device='cuda:4', grad_fn=<AddBackward0>)",30.19214263558388
275,275,79.23,"tensor(17.9611, device='cuda:4', grad_fn=<AddBackward0>)",30.03238394856453
276,276,79.18,"tensor(17.8031, device='cuda:4', grad_fn=<AddBackward0>)",29.84270471334457
